-10.63,-10.63,-10.47,-10.55,-10.67,-10.63,-10.55,-10.71,-10.59,-10.83,-10.75,-10.75,-10.59,-10.75,-10.67,-10.63,-10.71,-10.67,-10.63,-10.59,-10.71,-10.75,-10.59,-10.71,-10.63,l
-10.28,-10.36,-10.32,-10.32,-10.32,-10.28,-10.4,-10.4,-10.36,-10.36,-10.2,-10.08,-10.12,-10.16,-10.16,-10.12,-10.08,-10.04,-10.4,-10.28,-10.16,-10.16,-10.2,-10.16,-10.28,l
-10.67,-10.75,-10.71,-10.51,-10.51,-10.59,-10.36,-10.67,-10.55,-10.79,-11.02,-10.98,-10.67,-10.79,-10.55,-10.63,-10.63,-10.9,-10.75,-10.79,-10.59,-10.67,-10.67,-10.63,-10.71,l
-10.16,-10.4,-10.4,-10.43,-10.16,-10.36,-10.08,-10.24,-10.08,-10.12,-10,-10.16,-10.16,-10.08,-10.2,-10.08,-10.24,-10.28,-10.16,-10.08,-10.28,-10.08,-10.16,-10.32,-10.2,l
-10.51,-10.55,-10.67,-10.67,-10.51,-10.67,-10.55,-10.59,-10.43,-10.51,-10.83,-10.83,-10.51,-10.59,-10.24,-10.4,-10.43,-10.24,-10.47,-10.55,-10.55,-10.55,-10.51,-10.59,-10.59,l
-10.47,-10.55,-10.51,-10.55,-10.51,-10.43,-10.47,-10.43,-10.47,-10.4,-10.36,-10.43,-10.36,-10.43,-10.43,-10,-10.43,-10.4,-10.43,-10.47,-10.43,-10.4,-10.4,-10.43,-10.43,l
-10.59,-10.63,-10.63,-10.59,-10.67,-11.14,-10.63,-10.51,-10.63,-10.63,-10.63,-10.67,-10.63,-10.63,-10.67,-10.59,-10.63,-10.63,-11.34,-10.83,-10.43,-10.24,-10.36,-10.4,-10.4,m
-10.12,-10.16,-10.08,-10.04,-10.08,-10.2,-10.28,-10.2,-10.24,-9.85,-10.08,-10.12,-10.2,-10,-9.89,-9.92,-9.92,-9.89,-9.81,-9.89,-9.92,-10,-10,-10.16,-10,m
-10.67,-10.75,-10.75,-10.47,-10.75,-10.51,-10.75,-10.47,-10.47,-10.79,-10.43,-10.63,-10.98,-10.67,-10.63,-10.51,-10.71,-10.71,-10.9,-10.75,-10.47,-10.71,-10.75,-10.36,-10.67,m
-10.08,-9.92,-10.04,-9.92,-9.96,-9.96,-9.96,-9.96,-10.04,-9.89,-9.89,-9.81,-9.89,-9.73,-9.77,-9.81,-9.85,-9.81,-9.81,-9.73,-9.81,-9.85,-9.81,-9.89,-9.92,m
-10.4,-10.4,-10.47,-10.51,-10.47,-10.43,-10.75,-10.47,-10.63,-10.51,-10.75,-10.71,-10.55,-10.75,-10.63,-10.83,-10.67,-10.4,-10.32,-10.51,-10.59,-10.43,-10.32,-10.36,-10.28,m
-10.47,-10.51,-10.51,-10.51,-10.55,-10.51,-10.47,-10.47,-10.55,-10.51,-10.51,-10.47,-10.55,-10.59,-10.59,-10.51,-10.59,-10.67,-10.59,-10.67,-10.59,-10.63,-10.59,-10.71,-10.55,m
-10.55,-10.59,-10.55,-10.59,-10.51,-10.28,-10.63,-10.55,-10.59,-10.55,-10.98,-10.63,-10.71,-10.55,-10.55,-10.67,-10.83,-10.51,-10.63,-10.59,-10.79,-10.83,-10.55,-10.55,-10.67,m
-10.75,-10.32,-10.51,-10.59,-10.47,-10.36,-10.51,-10.55,-10.71,-10.59,-10.4,-10.59,-10.63,-10.71,-10.55,-10.83,-10.51,-10.28,-10.51,-10.55,-10.51,-10.47,-10.55,-10.24,-10.43,n
-10.47,-10.51,-10.47,-10.51,-10.51,-10.51,-10.51,-10.55,-10.47,-10.63,-10.43,-10.43,-10.51,-10.28,-10.63,-10.55,-10.43,-10.4,-10.59,-10.51,-10.51,-10.59,-10.79,-10.51,-10.2,n
-10.55,-10.51,-10.47,-10.55,-10.51,-10.55,-10.55,-10.55,-10.4,-10.63,-10.55,-10.4,-10.36,-10.55,-10.59,-10.59,-10.55,-10.63,-10.59,-10.55,-10.51,-10.63,-10.55,-10.59,-10.43,n
-10.4,-10.59,-10.47,-10.43,-10.47,-10.47,-10.43,-10.47,-10.43,-10.43,-10.43,-10.47,-10.43,-10.47,-10.51,-10.51,-10.55,-10.47,-10.55,-10.43,-10.47,-10.51,-10.51,-10.51,-10,n
-10.32,-10.4,-10.36,-10.43,-10.43,-10.51,-10.4,-10.51,-10.55,-10.67,-10.67,-10.32,-10.36,-10.51,-10.59,-10.51,-10.71,-10.51,-10.4,-10.4,-10.67,-10.43,-10.51,-10.47,-10.4,n
-10.51,-10.55,-10.59,-10.55,-10.55,-10.47,-10.63,-10.59,-10.71,-10.55,-10.71,-10.87,-10.43,-10.75,-10.63,-10.59,-10.59,-10.63,-10.63,-10.59,-10.63,-10.55,-10.63,-10.36,-10.59,o
-10.67,-10.63,-10.63,-10.63,-10.63,-10.71,-10.71,-10.67,-10.63,-10.59,-10.55,-10.63,-10.51,-10.59,-10.59,-10.63,-10.63,-10.59,-10.55,-10.55,-10.55,-10.59,-10.63,-10.59,-10.55,o
-10.63,-10.67,-10.63,-10.63,-10.63,-10.59,-10.59,-10.63,-10.83,-10.75,-10.59,-10.67,-10.67,-10.59,-10.51,-10.63,-10.51,-10.59,-10.55,-10.63,-10.67,-10.67,-10.67,-10.71,-10.75,o
-10.51,-10.51,-10.47,-10.51,-10.59,-10.4,-10.79,-10.47,-10.79,-11.38,-10.63,-10.43,-10.55,-10.67,-10.51,-10.43,-10.55,-10.36,-10.47,-10.32,-10.36,-10.55,-10.43,-10.36,-10.4,o
-10.59,-10.63,-10.67,-10.63,-10.67,-10.63,-10.63,-10.63,-10.67,-10.67,-10.59,-10.43,-10.63,-10.47,-10.47,-10.51,-10.55,-10.55,-10.55,-10.59,-10.55,-10.55,-10.55,-10.55,-10.59,o
-10.63,-10.63,-10.71,-10.75,-10.63,-10.63,-10.63,-10.51,-10.71,-10.67,-10.59,-10.43,-9.45,-8.59,-8.43,-7.41,-6.9,-6.98,-6.94,-6.83,-8.39,-9.77,-10.59,-10.63,-10.51,p
-10.59,-10.83,-10.75,-10.63,-10.63,-10.71,-10.67,-10.71,-10.71,-10.71,-10.55,-10.71,-10.36,-10.63,-10.28,-10.43,-10.28,-9.34,-8.2,-8,-7.1,-6.83,-6.32,-6.2,-6.43,p
-10.63,-10.67,-10.67,-10.67,-10.63,-10.63,-10.67,-10.71,-10.63,-10.67,-10.55,-10.67,-10.67,-10.47,-10.59,-10.32,-9.96,-8.9,-7.88,-7.14,-6.71,-6.47,-6.47,-6.55,-6.55,p
-10.75,-10.63,-10.79,-10.55,-10.71,-10.63,-10.59,-10.59,-10.67,-10.67,-10.71,-10.63,-10.63,-10.71,-10.71,-10.67,-10.63,-10.67,-10.47,-10.43,-10.08,-9.3,-8.08,-6.86,-6.32,p
-10.59,-10.63,-10.59,-10.63,-10.59,-10.67,-10.63,-10.67,-10.63,-10.67,-10.63,-10.63,-10.71,-10.75,-10.16,-9.57,-9.49,-8.39,-6.94,-6.94,-6.39,-6.08,-6.24,-6.2,-6.39,p
-10.55,-10.59,-10.55,-10.59,-10.59,-10.55,-10.59,-10.59,-10.59,-10.71,-10.43,-10.04,-9.02,-7.96,-7.96,-7.3,-7.1,-6.75,-6.71,-6.51,-6.32,-6.47,-6.35,-5.92,-8.08,q
-10.59,-10.63,-10.63,-10.67,-10.63,-10.67,-10.63,-10.63,-10.63,-10.59,-10.71,-10.47,-10.04,-8.51,-8.32,-8.59,-8.39,-7.41,-7.06,-7.06,-7.02,-6.94,-6.94,-6.83,-6.83,q
-10.55,-10.63,-10.67,-10.71,-10.67,-10.67,-10.67,-10.67,-10.67,-10.59,-10.55,-10.67,-10.28,-8.87,-8.28,-8.08,-7.57,-7.45,-7.53,-7.41,-7.22,-7.37,-7.34,-7.34,-7.18,q
-10.71,-10.55,-10.63,-10.67,-10.75,-10.79,-10.63,-10.79,-10.71,-10.67,-10.67,-10.67,-10.24,-9.26,-8.79,-8.59,-7.65,-7.57,-7.53,-7.49,-7.37,-7.34,-7.34,-7.22,-7.3,q
-10.67,-10.71,-10.87,-10.79,-10.47,-10.51,-10.55,-10.67,-10.51,-10.4,-9.89,-8.55,-8.28,-7.61,-7.26,-6.94,-6.63,-6.71,-6.71,-6.59,-6.79,-6.43,-6.63,-9.3,-10.32,q
-10.63,-10.51,-10.51,-10.43,-10.63,-10.59,-10.51,-10.51,-10.59,-10.55,-10.47,-10.67,-10.59,-10.36,-10.51,-10.55,-10.71,-10.71,-10.63,-10.51,-10.47,-10.55,-10.47,-10.51,-10.59,r
-10.67,-10.55,-10.63,-10.63,-10.63,-10.59,-10.67,-10.55,-10.79,-10.59,-10.47,-10.28,-10.63,-10.59,-10.75,-10.63,-10.55,-10.63,-10.63,-10.63,-10.67,-10.43,-10.43,-10.59,-10.59,r
-10.47,-10.55,-10.51,-10.47,-10.51,-10.59,-10.67,-10.55,-10.59,-10.59,-10.87,-10.59,-10.71,-10.63,-10.63,-10.87,-10.71,-10.67,-10.51,-10.67,-10.59,-10.63,-10.55,-10.75,-10.71,r
-10.51,-10.67,-10.75,-10.63,-10.75,-10.59,-10.67,-10.67,-10.51,-10.75,-10.63,-10.67,-10.79,-10.87,-10.51,-10.71,-10.75,-10.67,-10.63,-10.67,-10.67,-10.63,-10.67,-10.63,-10.63,r
-10.51,-10.79,-10.43,-10.63,-10.79,-10.59,-10.59,-10.59,-10.75,-11.02,-10.83,-10.71,-10.28,-10.32,-10.71,-10.59,-10.79,-10.43,-10.47,-10.55,-10.67,-10.55,-10.55,-10.59,-10.75,r
-10.59,-10.59,-10.83,-10.51,-10.59,-10.59,-10.67,-10.9,-10.47,-10.51,-10.28,-10.83,-10.63,-10.51,-10.71,-10.63,-10.51,-10.63,-10.63,-10.47,-10.51,-10.79,-10.28,-10.75,-10.71,s
-10.55,-10.67,-10.63,-10.67,-10.51,-10.71,-10.55,-10.59,-10.71,-10.59,-10.63,-10.59,-10.51,-10.43,-10.79,-10.71,-10.75,-10.43,-10.75,-10.71,-10.51,-10.83,-10.59,-10.9,-10.55,s
-10.63,-10.63,-10.63,-10.59,-10.63,-10.51,-10.63,-10.59,-10.59,-10.67,-10.59,-10.47,-10.47,-10.55,-10.51,-10.55,-10.51,-10.63,-10.51,-10.63,-10.55,-10.51,-10.55,-10.71,-10.67,s
-10.51,-10.55,-10.59,-10.55,-10.67,-10.63,-10.71,-10.55,-10.63,-10.71,-10.59,-10.83,-10.59,-10.67,-10.87,-10.71,-10.67,-10.63,-10.55,-10.67,-10.47,-10.51,-10.55,-10.55,-10.51,s
-10.79,-10.43,-10.67,-10.67,-10.67,-10.79,-10.59,-10.51,-10.87,-10.4,-10.75,-10.75,-10.67,-10.67,-10.94,-10.63,-10.67,-10.71,-10.67,-10.63,-10.79,-10.71,-10.59,-10.75,-10.67,s
-10.51,-10.75,-10.75,-10.67,-10.55,-10.75,-10.59,-10.75,-10.71,-10.47,-10.59,-10.51,-10.63,-10.51,-10.59,-10.59,-10.71,-10.63,-10.67,-10.71,-10.51,-10.59,-10.59,-10.59,-10.59,t
-10.51,-10.47,-10.75,-10.43,-10.51,-10.75,-10.47,-10.63,-10.59,-10.71,-10.63,-10.47,-10.71,-10.79,-10.67,-10.67,-10.79,-10.94,-10.75,-10.59,-10.59,-10.83,-10.63,-10.71,-10.75,t
-10.51,-10.51,-10.67,-10.59,-10.59,-10.63,-10.63,-10.63,-10.67,-10.59,-10.71,-10.63,-10.55,-10.55,-10.98,-10.59,-10.55,-10.55,-10.63,-10.71,-10.59,-10.63,-10.67,-10.63,-10.67,t
-10.47,-10.59,-10.55,-10.75,-10.63,-10.67,-10.51,-10.63,-10.71,-10.67,-10.71,-10.67,-10.63,-10.67,-10.67,-10.63,-10.63,-10.59,-10.63,-10.55,-10.63,-10.67,-10.71,-10.67,-10.67,t
-10.55,-10.59,-10.67,-10.59,-10.63,-10.63,-10.71,-10.55,-10.67,-10.59,-10.55,-10.55,-10.75,-10.55,-10.55,-10.71,-10.67,-10.67,-10.59,-10.71,-10.63,-10.71,-10.43,-10.98,-10.63,t
-10.55,-10.59,-10.67,-10.67,-10.59,-10.59,-10.63,-10.59,-10.67,-10.67,-10.59,-10.59,-10.67,-10.63,-10.67,-10.67,-10.55,-10.63,-10.55,-10.63,-11.02,-10.83,-10.63,-10.67,-10.67,u
-10.63,-10.67,-10.67,-10.63,-10.67,-10.67,-10.71,-10.67,-10.67,-10.63,-10.71,-10.63,-10.51,-10.87,-10.67,-10.67,-10.71,-10.67,-10.94,-10.47,-10.79,-10.75,-10.63,-10.67,-10.87,u
-10.55,-10.59,-10.51,-10.55,-10.55,-10.59,-10.55,-10.63,-10.51,-10.55,-10.59,-9.89,-10.51,-10.63,-10.71,-10.79,-10.63,-10.67,-10.63,-10.63,-10.63,-10.59,-10.67,-10.79,-10.4,u
-10.63,-10.59,-10.67,-10.71,-10.71,-10.71,-10.59,-10.83,-10.59,-10.63,-10.63,-10.79,-10.75,-10.63,-10.75,-10.71,-10.71,-10.51,-10.63,-10.67,-10.71,-10.67,-10.71,-10.75,-10.59,u
-10.4,-10.47,-10.67,-10.59,-10.51,-10.59,-10.59,-10.59,-10.55,-10.55,-10.51,-10.51,-10.32,-10.59,-10.51,-10.43,-10.51,-10.51,-10.59,-10.47,-10.4,-10.4,-10.47,-10.55,-10.36,u
-10.59,-10.67,-10.71,-10.63,-10.63,-10.67,-10.67,-10.67,-10.75,-10.67,-10.79,-10.94,-10.75,-10.63,-10.67,-10.63,-10.47,-10.51,-10.47,-10.47,-10.63,-10.67,-10.71,-10.67,-10.59,v
-10.63,-10.67,-10.63,-10.59,-10.63,-10.67,-10.75,-10.79,-10.98,-10.51,-10.47,-10.59,-10.59,-10.59,-10.59,-10.43,-10.87,-10.47,-10.55,-10.55,-10.87,-10.67,-10.71,-10.59,-10.47,v
-10.67,-10.51,-10.75,-10.63,-10.67,-10.63,-10.63,-10.59,-10.59,-10.75,-10.67,-10.79,-10.59,-10.67,-10.59,-10.59,-10.71,-10.71,-10.59,-10.55,-10.51,-10.63,-10.63,-10.63,-10.63,v
-10.67,-10.63,-10.63,-10.67,-10.63,-10.63,-10.67,-10.67,-10.59,-10.63,-10.67,-10.75,-10.47,-10.51,-10.59,-10.43,-10.67,-10.4,-10.43,-10.59,-10.63,-10.47,-10.55,-10.47,-10.4,v
-10.59,-10.63,-10.63,-10.75,-10.71,-10.79,-10.51,-10.4,-10.71,-10.71,-10.67,-10.87,-10.59,-10.63,-10.51,-10.59,-10.51,-10.43,-10.47,-10.47,-10.71,-10.59,-10.67,-10.63,-10.63,v
-10.51,-10.59,-10.51,-10.43,-10.51,-10.55,-10.51,-10.51,-10.47,-10.63,-10.47,-10.63,-10.47,-10.47,-10.43,-10.55,-10.55,-10.55,-10.59,-10.59,-10.51,-10.9,-10.51,-10.71,-10.63,w
-10.55,-10.59,-10.63,-10.67,-10.67,-10.63,-10.51,-10.71,-10.67,-10.63,-10.55,-10.2,-10.51,-10.43,-10.47,-10.32,-10.43,-10.36,-10.36,-10.4,-10.4,-10.43,-10.4,-10.36,-10.43,w
-10.47,-10.51,-10.63,-10.43,-10.55,-10.4,-10.47,-10.75,-10.83,-10.55,-10.67,-10.43,-10.51,-10.4,-10.12,-10.75,-10.67,-10.55,-10.32,-10.47,-10.59,-10.43,-10.47,-10.43,-10.47,w
-10.4,-10.59,-10.59,-10.51,-10.59,-10.59,-10.59,-10.63,-10.55,-10.43,-10.71,-10.63,-10.71,-10.47,-10.63,-10.63,-10.51,-10.55,-10.67,-10.63,-10.59,-10.55,-10.47,-10.87,-10.55,w
-10.67,-10.67,-10.71,-10.67,-10.67,-10.67,-10.67,-10.71,-10.63,-10.63,-10.67,-10.55,-10.71,-10.59,-10.4,-10.75,-10.47,-10.51,-10.43,-10.51,-10.51,-10.47,-10.47,-10.47,-10.51,w
-10.63,-11.02,-10.32,-10.51,-10.63,-10.59,-10.67,-10.94,-10.63,-10.43,-11.1,-10.9,-10.87,-10.59,-10.55,-10.79,-10.55,-10.32,-10.59,-10.71,-10.67,-10.83,-11.02,-10.47,-10.43,x
-10.55,-10.75,-10.63,-10.63,-10.67,-10.67,-10.63,-10.67,-10.63,-10.63,-10.59,-10.59,-10.55,-10.59,-10.9,-10.67,-10.59,-10.51,-10.55,-10.55,-10.55,-10.67,-10.59,-10.59,-10.55,x
-10.55,-10.55,-10.51,-10.63,-10.67,-10.59,-10.51,-10.51,-10.71,-10.83,-10.36,-10.63,-10.59,-10.63,-10.43,-10.75,-10.63,-10.4,-10.32,-10.24,-10.59,-10.63,-10.59,-10.47,-10.55,x
-10.94,-10.79,-10.63,-10.67,-10.67,-10.67,-10.63,-10.63,-10.59,-10.75,-10.59,-10.67,-10.79,-10.94,-10.67,-10.59,-10.67,-10.71,-10.59,-10.63,-10.67,-10.67,-10.63,-10.59,-10.67,x
-10.59,-10.63,-10.63,-10.55,-10.59,-10.63,-10.59,-10.59,-10.83,-10.59,-10.63,-10.63,-10.71,-10.63,-10.55,-10.59,-10.51,-10.59,-10.55,-10.51,-10.59,-10.67,-10.63,-10.87,-10.67,x
-10.59,-10.75,-10.75,-10.47,-10.51,-10.67,-10.63,-10.87,-10.32,-10.16,-10.55,-10.67,-10.67,-10.79,-10.67,-10.59,-10.71,-10.43,-10.67,-10.43,-10.43,-10.71,-10.83,-10.87,-10.71,y
-10.63,-10.75,-10.71,-10.55,-10.47,-10.63,-10.47,-10.75,-10.24,-10.71,-10.63,-10.55,-10.71,-10.59,-10.59,-10.43,-10.59,-10.55,-10.63,-10.63,-10.71,-10.71,-10.63,-10.63,-10.67,y
-10.63,-10.59,-10.67,-10.55,-10.43,-10.51,-10.75,-10.87,-10.87,-10.75,-10.51,-10.4,-10.59,-10.9,-10.51,-10.59,-10.79,-10.43,-10.51,-10.79,-10.75,-10.55,-10.71,-10.59,-10.63,y
-10.59,-10.63,-10.51,-10.59,-10.32,-10.75,-10.59,-10.43,-10.75,-10.71,-10.51,-10.55,-10.59,-10.63,-10.63,-10.71,-10.71,-10.59,-10.63,-10.63,-10.67,-10.67,-10.67,-10.67,-10.67,y
-10.63,-10.63,-10.63,-10.59,-10.51,-10.63,-10.67,-10.47,-10.59,-10.87,-10.67,-10.83,-10.59,-10.75,-10.71,-10.79,-10.59,-10.43,-10.51,-10.4,-10.59,-10.71,-10.55,-10.79,-10.59,y
-10.4,-10.67,-10.71,-10.59,-10.47,-10.4,-10.43,-11.02,-10.83,-10.63,-10.16,-9.81,-10.08,-10.59,-10.4,-9.85,-10.16,-8.59,-7.45,-11.65,-11.1,-10.71,-11.3,-10,-10.79,z
-10.51,-10.47,-10.51,-10.47,-10.32,-10.36,-10.47,-10.51,-10.43,-10.63,-10.51,-10.59,-10.51,-10.59,-10.59,-10.63,-10.67,-10.63,-10.71,-9.73,-10.12,-9.77,-9.85,-6.55,-5.3,z
-10.51,-10.59,-10.59,-10.59,-10.36,-10.51,-10.55,-10.75,-10.55,-10.59,-10.47,-10.67,-10.63,-10.63,-10.55,-11.1,-15.89,-10.04,-9.22,-9.73,-6.9,-6.67,-8.83,-11.22,-10.47,z
-10.59,-10.59,-10.63,-10.67,-10.59,-10.67,-10.51,-10.59,-10.67,-10.55,-10.67,-10.63,-10.51,-10.55,-11.02,-9.22,-10.55,-9.3,-7.77,-7.49,-7.53,-12.12,-10.98,-10.67,-12.83,z
-10.67,-10.63,-10.63,-10.67,-10.59,-10.59,-10.63,-10.55,-10.67,-10.51,-10.55,-10.59,-10.71,-12.04,-8.79,-11.02,-9.77,-9.77,-6.9,-6.63,-9.1,-11.65,-11.02,-11.96,-8.04,z
